,season,play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,season_type
604560,2015,4886,2016010901,CIN,PIT,PIT,away,CIN,CIN,17.0,2016-01-09,18.0,18.0,18.0,Half2,0,28,1,4,1.0,0.0,00:18,CIN 17,10,74,"(:18) C.Boswell 35 yard field goal is GOOD, Center-G.Warren, Holder-J.Berry.",field_goal,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,made,35.0,,,0,0,0.0,,,0.0,0.0,16,18,15.0,16.0,-1.0,18.0,16.0,2.0,0.0671065402875551,0.0101375450689358,3.896006040030826e-05,0.0090557276803218,0.9108502288910698,0.0001867768151474013,0.0026242211965695,0.0,0.0,2.65741313958963,0.3425868604103699,-2.0559550193758267,2.0559550193758267,-7.028335023871738,7.028335023871738,2.5350359735360617,-2.5350359735360617,0.0,0.0,0.0,0.0,9.894183479588596,-9.894183479588596,-1.1255328979718506,1.1255328979718506,-0.8644214794953152,0.8644214794953152,6.405898478766707,-6.405898478766707,0.9135766456943256,0.0864233543056745,0.0864233543056745,0.9135766456943256,0.0099173787769432,0.0765059755287312,0.9234940244712688,-0.4554101763488236,0.4554101763488236,0.270760788211196,-0.270760788211196,0.0,0.0,0.0,0.0,0.2168950089020488,-0.2168950089020488,0.0728295498864056,-0.0728295498864056,-0.0897310783758593,0.0897310783758593,0.5069142104842409,-0.5069142104842409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,C.Boswell,00-0031136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
604561,2015,4905,2016010901,CIN,PIT,CIN,home,PIT,PIT,35.0,2016-01-09,14.0,14.0,14.0,Half2,0,29,0,4,0.0,0.0,00:14,PIT 35,0,0,C.Boswell kicks 69 yards from PIT 35 to CIN -4. A.Jones to CIN 24 for 28 yards (R.Ventrone; T.Garvin).,kickoff,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,0,0,0.0,,,0.0,0.0,16,18,16.0,18.0,-2.0,16.0,18.0,-2.0,0.7466667179243663,0.0408322745608094,0.002845725030219,0.0295804978759504,0.0947127434367141,0.000390149915526231,0.0849718912564143,0.0,0.0,0.5444700100615766,0.1040737547602225,-1.9518812646156043,1.9518812646156043,-7.028335023871738,7.028335023871738,2.5350359735360617,-2.5350359735360617,0.0,0.0,0.0,0.0,9.894183479588596,-9.894183479588596,-1.1255328979718506,1.1255328979718506,-0.8644214794953152,0.8644214794953152,6.405898478766707,-6.405898478766707,0.0765059755287312,0.9234940244712688,0.0765059755287312,0.9234940244712688,-0.0437031650012035,0.0328028105275276,0.9671971894724722,-0.4554101763488236,0.4554101763488236,0.270760788211196,-0.270760788211196,0.0,0.0,0.0,0.0,0.2168950089020488,-0.2168950089020488,0.0728295498864056,-0.0728295498864056,-0.0897310783758593,0.0897310783758593,0.5069142104842409,-0.5069142104842409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,A.Jones,00-0023441,,,,,C.Boswell,00-0031136,,,,,,,,,,,,,,,,,,,,,,,,,00-0027235,R.Ventrone,PIT,00-0030033,T.Garvin,PIT,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,CIN,28.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
604562,2015,59,2016011000,MIN,SEA,MIN,home,SEA,MIN,88.0,2016-01-10,895.0,1795.0,3595.0,Half1,0,1,0,1,1.0,0.0,14:55,MIN 12,10,-1,(14:55) A.Shepherd reported in as eligible.  A.Peterson left guard to MIN 11 for -1 yards (R.Sherman).,run,-1.0,0,0,0.0,0,0,0,,,0.0,0.0,left,guard,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017462052540267,0.206779334302877,0.0123831279939287,0.3237338325982335,0.1823569815365292,0.0034238076139611,0.2695767107004435,0.0,0.0,-0.4702855523435079,-0.8954418486562337,-1.6892532546110175,1.6892532546110175,-0.8954418486562337,0.8954418486562337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4629203568309362,0.5370796431690638,0.4629203568309362,0.5370796431690638,-0.0241132229492014,0.4388071338817348,0.5611928661182652,-0.0241132229492014,0.0241132229492014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0025394,A.Peterson,,,,,,,,,,,,,,,,,,,,,,,,,00-0028092,R.Sherman,,,,,,,,,,,,,SEA,,00-0028092,,R.Sherman,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
604563,2015,82,2016011000,MIN,SEA,MIN,home,SEA,MIN,89.0,2016-01-10,856.0,1756.0,3556.0,Half1,0,1,0,1,2.0,0.0,14:16,MIN 11,11,9,(14:16) T.Bridgewater pass short right to M.Wallace to MIN 21 for 10 yards (R.Sherman).,pass,10.0,0,0,1.0,0,0,0,short,right,9.0,1.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020348053518409,0.2384420336357451,0.0143692979693626,0.3725817167293781,0.1508468542895087,0.0036416588171621,0.2180836332070021,0.0,0.0,-1.3657274009997415,1.589968491393435,-0.0992847632175826,0.0992847632175826,-0.8954418486562337,0.8954418486562337,1.589968491393435,-1.589968491393435,-0.1000902763567634,1.6900587677501986,-0.1000902763567634,1.6900587677501986,-0.1000902763567634,0.1000902763567634,1.6900587677501986,-1.6900587677501986,-0.1000902763567634,0.1000902763567634,1.6900587677501986,-1.6900587677501986,0.4388071338817348,0.5611928661182652,0.4388071338817348,0.5611928661182652,0.0489065464367314,0.4877136803184663,0.5122863196815337,-0.0241132229492014,0.0241132229492014,0.0489065464367314,-0.0489065464367314,-0.0026733923526998,0.0515799387894312,-0.0026733923526998,0.0515799387894312,-0.0026733923526998,0.0026733923526998,0.0515799387894312,-0.0515799387894312,-0.0026733923526998,0.0026733923526998,0.0515799387894312,-0.0515799387894312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0031237,T.Bridgewater,00-0026901,M.Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEA,,00-0028092,,R.Sherman,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
604564,2015,106,2016011000,MIN,SEA,MIN,home,SEA,MIN,79.0,2016-01-10,815.0,1715.0,3515.0,Half1,0,1,0,1,3.0,0.0,13:35,MIN 21,1,14,"(13:35) A.Peterson up the middle to MIN 24 for 3 yards (K.Chancellor). PENALTY on SEA-M.Bennett, Defensive Offside, 5 yards, enforced at MIN 21 - No Play.",no_play,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020626831800828,0.2005078250353655,0.0068016095273765,0.2948137665129511,0.1382666149009341,0.002913640092126,0.3546338607511638,0.0,0.0,0.2242410903936935,0.7183014432038883,0.6190166799863057,-0.6190166799863057,-0.8954418486562337,0.8954418486562337,1.589968491393435,-1.589968491393435,0.0,0.0,0.0,0.0,-0.1000902763567634,0.1000902763567634,1.6900587677501986,-1.6900587677501986,-0.1000902763567634,0.1000902763567634,1.6900587677501986,-1.6900587677501986,0.4877136803184663,0.5122863196815337,0.4877136803184663,0.5122863196815337,0.0220700546203365,0.5097837349388028,0.4902162650611972,-0.0241132229492014,0.0241132229492014,0.0489065464367314,-0.0489065464367314,0.0,0.0,0.0,0.0,-0.0026733923526998,0.0026733923526998,0.0515799387894312,-0.0515799387894312,-0.0026733923526998,0.0026733923526998,0.0515799387894312,-0.0515799387894312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,SEA,00-0026618,M.Bennett,5.0,0,,Defensive Offside,0.0,0.0,0.0,0.0,post
604565,2015,138,2016011000,MIN,SEA,MIN,home,SEA,MIN,74.0,2016-01-10,795.0,1695.0,3495.0,Half1,0,1,0,1,1.0,0.0,13:15,MIN 26,10,16,(13:15) A.Peterson right guard to MIN 28 for 2 yards (C.Avril).,run,2.0,0,0,0.0,0,0,0,,,0.0,0.0,right,guard,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020539334750192,0.1584957121219589,0.0040678211822234,0.246695573509443,0.2373866745325382,0.0036455385910658,0.3476547465877515,0.0,0.0,0.942542533597582,-0.441208272477102,0.1778084075092036,-0.1778084075092036,-1.3366501211333357,1.3366501211333357,1.589968491393435,-1.589968491393435,0.0,0.0,0.0,0.0,-0.1000902763567634,0.1000902763567634,1.6900587677501986,-1.6900587677501986,-0.1000902763567634,0.1000902763567634,1.6900587677501986,-1.6900587677501986,0.5097837349388028,0.4902162650611972,0.5097837349388028,0.4902162650611972,-0.0109237801189073,0.4988599548198954,0.5011400451801046,-0.0350370030681088,0.0350370030681088,0.0489065464367314,-0.0489065464367314,0.0,0.0,0.0,0.0,-0.0026733923526998,0.0026733923526998,0.0515799387894312,-0.0515799387894312,-0.0026733923526998,0.0026733923526998,0.0515799387894312,-0.0515799387894312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0025394,A.Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEA,,00-0026232,,C.Avril,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
604566,2015,159,2016011000,MIN,SEA,MIN,home,SEA,MIN,72.0,2016-01-10,753.0,1653.0,3453.0,Half1,0,1,0,1,2.0,0.0,12:33,MIN 28,8,25,(12:33) (Shotgun) T.Bridgewater pass short left to S.Diggs to MIN 37 for 9 yards (J.Lane) [M.Bennett].,pass,9.0,1,0,1.0,0,0,0,short,left,7.0,2.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024242085748038,0.1738781147440173,0.004374915216011,0.2697912110335461,0.2266332159780855,0.0039862152179263,0.3189121192356096,0.0,0.0,0.5013342611204799,1.4676597330336782,1.645468140542882,-1.645468140542882,-1.3366501211333357,1.3366501211333357,3.0576282244271136,-3.0576282244271136,-0.3122728613060026,1.7799325943396809,-0.3122728613060026,1.7799325943396809,-0.4123631376627661,0.4123631376627661,3.4699913620898792,-3.4699913620898792,-0.4123631376627661,0.4123631376627661,3.4699913620898792,-3.4699913620898792,0.4988599548198954,0.5011400451801046,0.4988599548198954,0.5011400451801046,0.0453088053460831,0.5441687601659786,0.4558312398340214,-0.0350370030681088,0.0350370030681088,0.0942153517828146,-0.0942153517828146,-0.0088633532467582,0.0541721585928414,-0.0088633532467582,0.0541721585928414,-0.0115367455994581,0.0115367455994581,0.1057520973822727,-0.1057520973822727,-0.0115367455994581,0.0115367455994581,0.1057520973822727,-0.1057520973822727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0031237,T.Bridgewater,00-0031588,S.Diggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0026618,M.Bennett,,,,,,,,,SEA,,00-0029295,,J.Lane,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
604567,2015,183,2016011000,MIN,SEA,MIN,home,SEA,MIN,63.0,2016-01-10,715.0,1615.0,3415.0,Half1,0,1,0,1,1.0,0.0,11:55,MIN 37,10,25,(11:55) T.Bridgewater pass incomplete short right to S.Diggs.,pass,0.0,0,0,1.0,0,0,0,short,right,11.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022299809051669,0.1222038348163136,0.0016117357344298,0.1893266420010464,0.27752106468289,0.0036389845980917,0.4034677572620614,0.0,0.0,1.968993994154158,-0.7044901104601051,0.9409780300827768,-0.9409780300827768,-1.3366501211333357,1.3366501211333357,2.353138113967008,-2.353138113967008,0.8623505800955524,-1.5668406905556576,0.0,0.0,-0.4123631376627661,0.4123631376627661,3.4699913620898792,-3.4699913620898792,0.4499874424327863,-0.4499874424327863,1.903150671534222,-1.903150671534222,0.5441687601659786,0.4558312398340214,0.5441687601659786,0.4558312398340214,-0.0210981994798346,0.523070560686144,0.476929439313856,-0.0350370030681088,0.0350370030681088,0.07311715230298,-0.07311715230298,0.0273567944463228,-0.0484549939261574,0.0,0.0,-0.0115367455994581,0.0115367455994581,0.1057520973822727,-0.1057520973822727,0.0158200488468647,-0.0158200488468647,0.0572971034561152,-0.0572971034561152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0031237,T.Bridgewater,00-0031588,S.Diggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
604568,2015,205,2016011000,MIN,SEA,MIN,home,SEA,MIN,63.0,2016-01-10,709.0,1609.0,3409.0,Half1,0,1,0,1,2.0,0.0,11:49,MIN 37,10,25,(11:49) T.Bridgewater pass incomplete short right to A.Thielen (R.Sherman).,pass,0.0,0,0,1.0,0,0,0,short,right,-2.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002409983006824,0.1443530412413355,0.0024409519234219,0.2251335968461681,0.2703115677519654,0.0040021257359618,0.3513487334943229,0.0,0.0,1.264503883694053,-1.0080484112799242,-0.0670703811971473,0.0670703811971473,-1.3366501211333357,1.3366501211333357,1.345089702687084,-1.345089702687084,-1.2001809636307146,0.1921325523507904,0.0,0.0,-0.4123631376627661,0.4123631376627661,3.4699913620898792,-3.4699913620898792,-0.7501935211979283,0.7501935211979283,2.095283223885012,-2.095283223885012,0.523070560686144,0.476929439313856,0.523070560686144,0.476929439313856,-0.0294797931813152,0.4935907675048287,0.5064092324951712,-0.0350370030681088,0.0350370030681088,0.0436373591216647,-0.0436373591216647,-0.0350597266024378,0.0055799334211225,0.0,0.0,-0.0115367455994581,0.0115367455994581,0.1057520973822727,-0.1057520973822727,-0.019239677755573,0.019239677755573,0.0628770368772378,-0.0628770368772378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0031237,T.Bridgewater,00-0030035,A.Thielen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0028092,R.Sherman,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
604569,2015,227,2016011000,MIN,SEA,MIN,home,SEA,MIN,63.0,2016-01-10,704.0,1604.0,3404.0,Half1,0,1,0,1,3.0,0.0,11:44,MIN 37,10,34,"(11:44) (Shotgun) T.Bridgewater pass short right to J.Wright to MIN 46 for 9 yards (B.Irvin, D.Shead).",pass,9.0,1,0,1.0,0,0,0,short,right,6.0,3.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002553805338648,0.1786640489957955,0.003140966238215,0.2789349441393307,0.2453238528489435,0.0048748149534079,0.2865075674856591,0.0,0.0,0.2564554724141288,-0.0636763805758431,-0.1307467617729905,0.1307467617729905,-1.3366501211333357,1.3366501211333357,1.281413322111241,-1.281413322111241,-1.0733408039749308,1.0096644233990877,-1.0733408039749308,1.0096644233990877,-1.485703941637697,1.485703941637697,4.479655785488967,-4.479655785488967,-1.823534325172859,1.823534325172859,3.1049476472841,-3.1049476472841,0.4935907675048287,0.5064092324951712,0.4935907675048287,0.5064092324951712,-0.0003471508654094291,0.4932436166394193,0.5067563833605806,-0.0350370030681088,0.0350370030681088,0.0432902082562553,-0.0432902082562553,-0.0312281787110081,0.0308810278455987,-0.0312281787110081,0.0308810278455987,-0.0427649243104662,0.0427649243104662,0.1366331252278714,-0.1366331252278714,-0.0504678564665811,0.0504678564665811,0.0937580647228365,-0.0937580647228365,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,00-0031237,T.Bridgewater,00-0029572,J.Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0029193,B.Irvin,SEA,00-0029191,D.Shead,SEA,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
604570,2015,251,2016011000,MIN,SEA,MIN,home,SEA,MIN,54.0,2016-01-10,653.0,1553.0,3353.0,Half1,0,1,0,1,4.0,0.0,10:53,MIN 46,1,36,"(10:53) T.Bridgewater up the middle to MIN 48 for 2 yards (B.Mebane, B.Wagner).",run,2.0,0,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033431489178251,0.1851185295987583,0.0022168333849947,0.2928195078303102,0.1960234364611502,0.0058230427630916,0.3146555010438696,0.0,0.0,0.1927790918382856,2.6589081895093813,2.528161427736391,-2.528161427736391,1.3222580683760456,-1.3222580683760456,1.281413322111241,-1.281413322111241,0.0,0.0,0.0,0.0,-1.485703941637697,1.485703941637697,4.479655785488967,-4.479655785488967,-1.823534325172859,1.823534325172859,3.1049476472841,-3.1049476472841,0.4932436166394193,0.5067563833605807,0.4932436166394193,0.5067563833605807,0.0818814262248858,0.5751250428643051,0.4248749571356949,0.046844423156777,-0.046844423156777,0.0432902082562553,-0.0432902082562553,0.0,0.0,0.0,0.0,-0.0427649243104662,0.0427649243104662,0.1366331252278714,-0.1366331252278714,-0.0504678564665811,0.0504678564665811,0.0937580647228365,-0.0937580647228365,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0031237,T.Bridgewater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0025472,B.Mebane,SEA,00-0029255,B.Wagner,SEA,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
