,season,play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,season_type
637185,2016,2822,2017010701,SEA,DET,DET,away,SEA,DET,83.0,2017-01-07,792.0,792.0,792.0,Half2,0,14,0,4,4.0,0.0,13:12,DET 17,9,1,"(13:12) S.Martin punts 55 yards to SEA 28, Center-D.Muhlbach, downed by DET-A.Barnes. PENALTY on SEA-N.Thorpe, Illegal Block Above the Waist, 10 yards, enforced at SEA 28.",punt,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,55.0,,,3,3,0.0,,,3.0,3.0,13,6,6.0,13.0,-7.0,6.0,13.0,-7.0,0.0768939511763476,0.2884056546322588,0.0084173256421794,0.4060701243791356,0.0535606364464239,0.0039737205929473,0.1626785871307071,0.0,0.0,-2.4171630253949683,2.0165590324536726,9.437601682091024,-9.437601682091024,11.852216204781248,-11.852216204781248,1.324415742489132,-1.324415742489132,0.0,0.0,0.0,0.0,10.32933085313781,-10.32933085313781,-6.757019951444284,6.757019951444284,13.075118680082648,-13.075118680082648,-6.71088465626046,6.71088465626046,0.15313744022293,0.8468625597770699,0.8468625597770699,0.15313744022293,0.0887993615127125,0.7580631982643574,0.2419368017356425,0.4378233838108241,-0.4378233838108241,-0.0037574393475731,0.0037574393475731,0.0,0.0,0.0,0.0,0.26208569904423,-0.26208569904423,-0.1988849569959683,0.1988849569959683,0.289143837467395,-0.289143837467395,-0.1411711590061653,0.1411711590061653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,00-0030092,S.Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,SEA,00-0029329,N.Thorpe,10.0,0,,Illegal Block Above the Waist,0.0,0.0,0.0,0.0,post
637186,2016,2857,2017010701,SEA,DET,SEA,home,DET,SEA,82.0,2017-01-07,777.0,777.0,777.0,Half2,0,15,0,4,1.0,0.0,12:57,SEA 18,10,0,(12:57) (Shotgun) R.Wilson pass short left to D.Baldwin ran ob at SEA 18 for no gain (T.Wilson).,pass,0.0,1,0,1.0,0,0,0,short,left,-5.0,5.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,13,6,13.0,6.0,7.0,13.0,6.0,7.0,0.0879075494376124,0.1650979809003578,0.0067791264437791,0.2484842732833992,0.1944036196675944,0.0031313818719716,0.2941960683952851,0.0,0.0,0.4006039929412957,-0.7024414693329526,8.735160212758073,-8.735160212758073,11.852216204781248,-11.852216204781248,0.6219742731561793,-0.6219742731561793,-1.1585271970778568,0.4560857277449042,-1.1585271970778568,0.4560857277449042,9.170803656059952,-9.170803656059952,-6.30093422369938,6.30093422369938,11.91659148300479,-11.91659148300479,-6.254798928515556,6.254798928515556,0.7580631982643574,0.2419368017356425,0.7580631982643574,0.2419368017356425,-0.0231260054530545,0.7349371928113029,0.2650628071886971,0.4378233838108241,-0.4378233838108241,-0.0268834448006276,0.0268834448006276,-0.0423085118962802,0.0191825064432257,-0.0423085118962802,0.0191825064432257,0.2197771871479497,-0.2197771871479497,-0.1797024505527426,0.1797024505527426,0.2468353255711147,-0.2468353255711147,-0.1219886525629395,0.1219886525629395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0029263,R.Wilson,00-0028434,D.Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,,00-0029410,,T.Wilson,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637187,2016,2881,2017010701,SEA,DET,SEA,home,DET,SEA,82.0,2017-01-07,744.0,744.0,744.0,Half2,0,15,0,4,2.0,0.0,12:24,SEA 18,10,5,(12:24) (Shotgun) R.Wilson pass short left to M.Reece pushed ob at SEA 23 for 5 yards (N.Lawson).,pass,5.0,1,0,1.0,0,0,0,short,left,2.0,3.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,13,6,13.0,6.0,7.0,13.0,6.0,7.0,0.1003515543828991,0.1878774390187522,0.0078371415208462,0.2823878831593289,0.1699504562618327,0.0033671485116579,0.2482283771446829,0.0,0.0,-0.3018374763916569,-0.0388432350344456,8.696316977723628,-8.696316977723628,11.852216204781248,-11.852216204781248,0.5831310381217336,-0.5831310381217336,-0.7070831889433113,0.6682399539088657,-0.7070831889433113,0.6682399539088657,8.46372046711664,-8.46372046711664,-5.632694269790514,5.632694269790514,11.20950829406148,-11.20950829406148,-5.586558974606691,5.586558974606691,0.7349371928113029,0.2650628071886971,0.7349371928113029,0.2650628071886971,0.0015691576590386,0.7365063504703415,0.2634936495296585,0.4378233838108241,-0.4378233838108241,-0.025314287141589,0.025314287141589,-0.0266906989313709,0.0282598565904096,-0.0266906989313709,0.0282598565904096,0.1930864882165787,-0.1930864882165787,-0.1514425939623329,0.1514425939623329,0.2201446266397437,-0.2201446266397437,-0.0937287959725299,0.0937287959725299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0029263,R.Wilson,00-0026393,M.Reece,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,,00-0031176,,N.Lawson,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637188,2016,2905,2017010701,SEA,DET,SEA,home,DET,SEA,77.0,2017-01-07,705.0,705.0,705.0,Half2,0,15,0,4,3.0,0.0,11:45,SEA 23,5,17,(11:45) (Shotgun) R.Wilson pass short middle to D.Baldwin to SEA 35 for 12 yards (M.Killebrew).,pass,12.0,1,0,1.0,0,0,0,short,middle,7.0,5.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,13,6,13.0,6.0,7.0,13.0,6.0,7.0,0.1062460245132174,0.194752940190989,0.0060856713468945,0.2849460309420122,0.1470409682575321,0.0034499579166679,0.2574784068326867,0.0,0.0,-0.3406807114261025,2.2029934508465425,10.89931042857017,-10.89931042857017,11.852216204781248,-11.852216204781248,2.786124488968276,-2.786124488968276,2.176888107965949,0.026105342880593,2.176888107965949,0.026105342880593,10.64060857508259,-10.64060857508259,-5.606588926909922,5.606588926909922,13.38639640202743,-13.38639640202743,-5.560453631726097,5.560453631726097,0.7365063504703415,0.2634936495296585,0.7365063504703415,0.2634936495296585,0.0771100581789513,0.8136164086492929,0.1863835913507071,0.4378233838108241,-0.4378233838108241,0.0517957710373623,-0.0517957710373623,0.0736490958603949,0.0034609623185564,0.0736490958603949,0.0034609623185564,0.2667355840769737,-0.2667355840769737,-0.1479816316437765,0.1479816316437765,0.2937937225001387,-0.2937937225001387,-0.0902678336539735,0.0902678336539735,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0029263,R.Wilson,00-0028434,D.Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,,00-0032399,,M.Killebrew,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637189,2016,2929,2017010701,SEA,DET,SEA,home,DET,SEA,65.0,2017-01-07,669.0,669.0,669.0,Half2,0,15,0,4,1.0,0.0,11:09,SEA 35,10,59,(11:09) R.Wilson pass deep left to D.Baldwin ran ob at DET 23 for 42 yards [H.Ngata].,pass,42.0,0,0,1.0,0,0,0,deep,left,38.0,4.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,13,6,13.0,6.0,7.0,13.0,6.0,7.0,0.094523656623387,0.1114572106658772,0.0016360396188244,0.1666500189518179,0.2494673603341402,0.0031510988651292,0.3731146149408238,0.0,0.0,1.86231273942044,2.417573304593854,13.316883733164024,-13.316883733164024,11.852216204781248,-11.852216204781248,5.20369779356213,-5.20369779356213,2.282198441081864,0.1353748635119904,2.282198441081864,0.1353748635119904,12.922807016164452,-12.922807016164452,-5.47121406339793,5.47121406339793,15.668594843109291,-15.668594843109291,-5.425078768214107,5.425078768214107,0.8136164086492929,0.1863835913507071,0.8136164086492929,0.1863835913507071,0.0603479755102033,0.8739643841594962,0.1260356158405038,0.4378233838108241,-0.4378233838108241,0.1121437465475656,-0.1121437465475656,0.0559794724662797,0.0043685030439235,0.0559794724662797,0.0043685030439235,0.3227150565432535,-0.3227150565432535,-0.143613128599853,0.143613128599853,0.3497731949664184,-0.3497731949664184,-0.0858993306100499,0.0858993306100499,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0029263,R.Wilson,00-0028434,D.Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0024227,H.Ngata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637190,2016,2953,2017010701,SEA,DET,SEA,home,DET,DET,23.0,2017-01-07,644.0,644.0,644.0,Half2,0,15,0,4,1.0,0.0,10:44,DET 23,10,67,(10:44) (Shotgun) R.Wilson pass short right to J.Kearse pushed ob at DET 15 for 8 yards (G.Quin).,pass,8.0,1,0,1.0,0,0,0,short,right,-3.0,11.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,13,6,13.0,6.0,7.0,13.0,6.0,7.0,0.0335632935748651,0.0334614315191155,3.881843318449588e-05,0.0496767082392626,0.3605090118438972,0.0025394514293139,0.5202112849603611,0.0,0.0,4.279886044014294,0.2297106403206701,13.546594373484696,-13.546594373484696,11.852216204781248,-11.852216204781248,5.4334084338828,-5.4334084338828,-0.5472904308041637,0.7770010711248339,-0.5472904308041637,0.7770010711248339,12.375516585360293,-12.375516585360293,-4.694212992273097,4.694212992273097,15.121304412305127,-15.121304412305127,-4.648077697089273,4.648077697089273,0.8739643841594962,0.1260356158405038,0.8739643841594962,0.1260356158405038,0.0067742850232646,0.8807386691827608,0.1192613308172392,0.4378233838108241,-0.4378233838108241,0.1189180315708302,-0.1189180315708302,-0.0106029538807993,0.0173772389040639,-0.0106029538807993,0.0173772389040639,0.3121121026624541,-0.3121121026624541,-0.126235889695789,0.126235889695789,0.3391702410856191,-0.3391702410856191,-0.068522091705986,0.068522091705986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0029263,R.Wilson,00-0029159,J.Kearse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,,00-0027081,,G.Quin,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637191,2016,2977,2017010701,SEA,DET,SEA,home,DET,DET,15.0,2017-01-07,618.0,618.0,618.0,Half2,0,15,0,4,2.0,0.0,10:18,DET 15,2,68,(10:18) T.Rawls right end to DET 14 for 1 yard (A.Robinson).,run,1.0,0,0,0.0,0,0,0,,,0.0,0.0,right,end,,0.0,,,3,3,0.0,,,3.0,3.0,13,6,13.0,6.0,7.0,13.0,6.0,7.0,0.0299232549391086,0.0244023307106994,3.0833049166665206e-05,0.0357797629040263,0.3811548684018145,0.0022207144556307,0.5264882355395536,0.0,0.0,4.509596684334964,-0.3984058843281914,13.148188489156505,-13.148188489156505,11.453810320453057,-11.453810320453057,5.4334084338828,-5.4334084338828,0.0,0.0,0.0,0.0,12.375516585360293,-12.375516585360293,-4.694212992273097,4.694212992273097,15.121304412305127,-15.121304412305127,-4.648077697089273,4.648077697089273,0.8807386691827608,0.1192613308172392,0.8807386691827608,0.1192613308172392,0.0019184722869073,0.8826571414696681,0.1173428585303318,0.4397418560977314,-0.4397418560977314,0.1189180315708302,-0.1189180315708302,0.0,0.0,0.0,0.0,0.3121121026624541,-0.3121121026624541,-0.126235889695789,0.126235889695789,0.3391702410856191,-0.3391702410856191,-0.068522091705986,0.068522091705986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0031897,T.Rawls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,,00-0032889,,A.Robinson,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637192,2016,2998,2017010701,SEA,DET,SEA,home,DET,DET,15.0,2017-01-07,573.0,573.0,573.0,Half2,0,15,0,4,0.0,0.0,09:33,DET 15,0,68,Timeout #1 by SEA at 09:33.,no_play,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,2,3,1.0,SEA,,2.0,3.0,13,6,13.0,6.0,7.0,13.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1111908000067725,0.0,13.148188489156505,-13.148188489156505,11.453810320453057,-11.453810320453057,5.4334084338828,-5.4334084338828,0.0,0.0,0.0,0.0,12.375516585360293,-12.375516585360293,-4.694212992273097,4.694212992273097,15.121304412305127,-15.121304412305127,-4.648077697089273,4.648077697089273,0.8826571414696681,0.1173428585303318,0.8826571414696681,0.1173428585303318,0.0,0.8826571414696681,0.1173428585303318,0.4397418560977314,-0.4397418560977314,0.1189180315708302,-0.1189180315708302,0.0,0.0,0.0,0.0,0.3121121026624541,-0.3121121026624541,-0.126235889695789,0.126235889695789,0.3391702410856191,-0.3391702410856191,-0.068522091705986,0.068522091705986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637193,2016,3015,2017010701,SEA,DET,SEA,home,DET,DET,14.0,2017-01-07,573.0,573.0,573.0,Half2,0,15,0,4,3.0,0.0,09:33,DET 14,1,78,(9:33) (Shotgun) R.Wilson pass short middle to J.Graham to DET 4 for 10 yards (J.Bynes; G.Quin).,pass,10.0,1,0,1.0,0,0,0,short,middle,8.0,2.0,,,,0.0,,,2,3,0.0,,,2.0,3.0,13,6,13.0,6.0,7.0,13.0,6.0,7.0,0.0373351137166944,0.0253720027631979,5.319660726474186e-05,0.0387670987050213,0.4551709052567514,0.0019683207963395,0.4413333621547303,0.0,0.0,4.1111908000067725,1.6886063700565055,14.836794859213008,-14.836794859213008,11.453810320453057,-11.453810320453057,7.122014803939306,-7.122014803939306,2.30165001979384,-0.6130436497373344,2.30165001979384,-0.6130436497373344,14.677166605154133,-14.677166605154133,-5.307256642010431,5.307256642010431,17.42295443209897,-17.42295443209897,-5.261121346826608,5.261121346826608,0.8826571414696681,0.1173428585303318,0.8826571414696681,0.1173428585303318,0.0315893242882784,0.9142464657579464,0.0857535342420534,0.4397418560977314,-0.4397418560977314,0.1505073558591086,-0.1505073558591086,0.0364216682848748,-0.0048323439965963,0.0364216682848748,-0.0048323439965963,0.3485337709473289,-0.3485337709473289,-0.1310682336923854,0.1310682336923854,0.3755919093704939,-0.3755919093704939,-0.0733544357025824,0.0733544357025824,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,00-0029263,R.Wilson,00-0027696,J.Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0028278,J.Bynes,DET,00-0027081,G.Quin,DET,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637194,2016,3039,2017010701,SEA,DET,SEA,home,DET,DET,4.0,2017-01-07,533.0,533.0,533.0,Half2,0,15,1,4,1.0,1.0,08:53,DET 4,4,82,"(8:53) (Shotgun) T.Rawls right guard for 4 yards, TOUCHDOWN.",run,4.0,1,0,0.0,0,0,0,,,0.0,0.0,right,guard,,0.0,,,2,3,0.0,,SEA,2.0,3.0,19,6,13.0,6.0,7.0,19.0,6.0,13.0,0.0175105689369464,0.0098252060251209,1.2669712970564311e-05,0.0117998167138421,0.2013414030731699,0.0017399426847363,0.7577703928532135,0.0,0.0,5.799797170063278,1.200202829936722,16.03699768914973,-16.03699768914973,12.65401315038978,-12.65401315038978,7.122014803939306,-7.122014803939306,0.0,0.0,0.0,0.0,14.677166605154133,-14.677166605154133,-5.307256642010431,5.307256642010431,17.42295443209897,-17.42295443209897,-5.261121346826608,5.261121346826608,0.9142464657579464,0.0857535342420534,0.9142464657579464,0.0857535342420534,0.0147383167542395,0.928984782512186,0.0710152174878139,0.4544801728519709,-0.4544801728519709,0.1505073558591086,-0.1505073558591086,0.0,0.0,0.0,0.0,0.3485337709473289,-0.3485337709473289,-0.1310682336923854,0.1310682336923854,0.3755919093704939,-0.3755919093704939,-0.0733544357025824,0.0733544357025824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0031897,T.Rawls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637195,2016,3056,2017010701,SEA,DET,SEA,home,DET,DET,15.0,2017-01-07,529.0,529.0,529.0,Half2,0,15,0,4,0.0,0.0,08:49,DET 15,0,82,"S.Hauschka extra point is No Good, Hit Right Upright, Center-T.Ott, Holder-J.Ryan.",extra_point,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,33.0,failed,,2,3,0.0,,,2.0,3.0,19,6,19.0,6.0,13.0,19.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931114949971538,0.0,0.931114949971538,-0.931114949971538,15.105882739178192,-15.105882739178192,12.65401315038978,-12.65401315038978,7.122014803939306,-7.122014803939306,0.0,0.0,0.0,0.0,14.677166605154133,-14.677166605154133,-5.307256642010431,5.307256642010431,17.42295443209897,-17.42295443209897,-5.261121346826608,5.261121346826608,0.928984782512186,0.0710152174878139,0.928984782512186,0.0710152174878139,-0.0156478606037422,0.9133369219084438,0.0866630780915561,0.4544801728519709,-0.4544801728519709,0.1505073558591086,-0.1505073558591086,0.0,0.0,0.0,0.0,0.3485337709473289,-0.3485337709473289,-0.1310682336923854,0.1310682336923854,0.3755919093704939,-0.3755919093704939,-0.0733544357025824,0.0733544357025824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,S.Hauschka,00-0025944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
