,season,play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,season_type
632595,2014,51,2015010300,CAR,ARI,ARI,away,CAR,ARI,80.0,2015-01-03,900.0,1800.0,3600.0,Half1,0,1,0,1,1.0,0.0,15:00,ARI 20,10,8,(15:00) R.Lindley pass incomplete short right to R.Housler.,pass,0.0,0,0,1.0,0,0,0,short,right,7.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015063265025897,0.1797487862643072,0.0066391083784486,0.281137706070735,0.2137001434842491,0.0035923127788396,0.3136756165208305,0.0,0.0,0.3235258536112761,-0.7799975248704392,0.7799975248704392,-0.7799975248704392,0.0,0.0,0.7799975248704392,-0.7799975248704392,-0.0798023913902359,-0.7001951334802032,0.0,0.0,0.0,0.0,0.0,0.0,0.0798023913902359,-0.0798023913902359,0.7001951334802032,-0.7001951334802032,0.4856749860969135,0.5143250139030865,0.5143250139030865,0.4856749860969135,-0.0224694252580577,0.5367944391611442,0.4632055608388558,0.0,0.0,0.0224694252580577,-0.0224694252580577,-0.001980065538269,-0.0204893597197886,0.0,0.0,0.0,0.0,0.0,0.0,0.001980065538269,-0.001980065538269,0.0204893597197886,-0.0204893597197886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0029531,R.Lindley,00-0028007,R.Housler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
632596,2014,73,2015010300,CAR,ARI,ARI,away,CAR,ARI,80.0,2015-01-03,897.0,1797.0,3597.0,Half1,0,1,0,1,2.0,0.0,14:57,ARI 20,10,8,(14:57) S.Taylor right tackle to ARI 22 for 2 yards (B.Benwikere).,run,2.0,0,0,0.0,0,0,0,,,0.0,0.0,right,tackle,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001541100654978,0.2066924623168488,0.0079511707860925,0.3234478497094359,0.1898600760555485,0.0038977212553399,0.2666096192217564,0.0,0.0,-0.456471671259163,-0.6378767940704835,1.4178743189409226,-1.4178743189409226,0.6378767940704835,-0.6378767940704835,0.7799975248704392,-0.7799975248704392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798023913902359,-0.0798023913902359,0.7001951334802032,-0.7001951334802032,0.4632055608388558,0.5367944391611442,0.5367944391611442,0.4632055608388558,-0.0163310175893975,0.5531254567505418,0.4468745432494582,0.0163310175893975,-0.0163310175893975,0.0224694252580577,-0.0224694252580577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001980065538269,-0.001980065538269,0.0204893597197886,-0.0204893597197886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0030282,S.Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAR,,00-0031262,,B.Benwikere,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
632597,2014,94,2015010300,CAR,ARI,ARI,away,CAR,ARI,78.0,2015-01-03,856.0,1756.0,3556.0,Half1,0,1,0,1,3.0,0.0,14:16,ARI 22,8,8,(14:16) (Shotgun) R.Lindley pass short right to R.Hughes to ARI 28 for 6 yards (T.Davis; L.Kuechly).,pass,6.0,1,0,1.0,0,0,0,short,right,-1.0,7.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017085524791504,0.23423894531587,0.0077964171302923,0.3594044087025618,0.1542305895706401,0.0042494621051672,0.2383716246963179,0.0,0.0,-1.0943484653296465,-0.4966748456793723,1.914549164620295,-1.914549164620295,0.6378767940704835,-0.6378767940704835,1.2766723705498115,-1.2766723705498115,-1.4803206458384983,0.9836458001591262,-1.4803206458384983,0.9836458001591262,1.4803206458384983,-1.4803206458384983,-0.9836458001591262,0.9836458001591262,1.5601230372287345,-1.5601230372287345,-0.2834506666789229,0.2834506666789229,0.4468745432494582,0.5531254567505418,0.5531254567505418,0.4468745432494582,-0.0127366184059227,0.5658620751564645,0.4341379248435354,0.0163310175893975,-0.0163310175893975,0.0352060436639804,-0.0352060436639804,-0.0447710075110097,0.0320343891050869,-0.0447710075110097,0.0320343891050869,0.0447710075110097,-0.0447710075110097,-0.0320343891050869,0.0320343891050869,0.0467510730492787,-0.0467510730492787,-0.0115450293852983,0.0115450293852983,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,00-0029531,R.Lindley,00-0028345,R.Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0023448,T.Davis,CAR,00-0029248,L.Kuechly,CAR,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
632598,2014,125,2015010300,CAR,ARI,ARI,away,CAR,ARI,72.0,2015-01-03,818.0,1718.0,3518.0,Half1,0,1,0,1,4.0,0.0,13:38,ARI 28,2,8,"(13:38) D.Butler punts 20 yards to ARI 48, Center-M.Leach, downed by ARI-R.Johnson.",punt,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,20.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019249076275576,0.2599009374804391,0.0051217474598821,0.3981903030205374,0.0833206777094383,0.0048993805095014,0.2466420461926438,0.0,0.0,-1.5910233110090188,-1.4920410474181556,3.4065902120384504,-3.4065902120384504,0.6378767940704835,-0.6378767940704835,1.2766723705498115,-1.2766723705498115,0.0,0.0,0.0,0.0,1.4803206458384983,-1.4803206458384983,-0.9836458001591262,0.9836458001591262,1.5601230372287345,-1.5601230372287345,-0.2834506666789229,0.2834506666789229,0.4341379248435354,0.5658620751564645,0.5658620751564645,0.4341379248435354,-0.0092942215509682,0.5751562967074326,0.4248437032925672,0.0163310175893975,-0.0163310175893975,0.0352060436639804,-0.0352060436639804,0.0,0.0,0.0,0.0,0.0447710075110097,-0.0447710075110097,-0.0320343891050869,0.0320343891050869,0.0467510730492787,-0.0467510730492787,-0.0115450293852983,0.0115450293852983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,00-0028952,D.Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
632599,2014,157,2015010300,CAR,ARI,CAR,home,ARI,ARI,48.0,2015-01-03,810.0,1710.0,3510.0,Half1,0,2,0,1,1.0,0.0,13:30,ARI 48,10,19,(13:30) J.Stewart up the middle to ARI 48 for no gain (C.Campbell; T.Jefferson).,run,0.0,0,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010391289633772,0.0817964724486685,0.0004364784533310496,0.1269016954640288,0.3234518295532474,0.0034675307106253,0.4629068644067216,0.0,0.0,3.0830643584271744,-0.5813329783407983,2.825257233697652,-2.825257233697652,0.0565438157296851,-0.0565438157296851,1.2766723705498115,-1.2766723705498115,0.0,0.0,0.0,0.0,1.4803206458384983,-1.4803206458384983,-0.9836458001591262,0.9836458001591262,1.5601230372287345,-1.5601230372287345,-0.2834506666789229,0.2834506666789229,0.5751562967074327,0.4248437032925672,0.5751562967074327,0.4248437032925672,-0.0168179803689013,0.5583383163385314,0.4416616836614686,-0.0004869627795037745,0.0004869627795037745,0.0352060436639804,-0.0352060436639804,0.0,0.0,0.0,0.0,0.0447710075110097,-0.0447710075110097,-0.0320343891050869,0.0320343891050869,0.0467510730492787,-0.0467510730492787,-0.0115450293852983,0.0115450293852983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0026153,J.Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0030294,T.Jefferson,ARI,00-0026190,C.Campbell,ARI,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
632600,2014,178,2015010300,CAR,ARI,CAR,home,ARI,ARI,48.0,2015-01-03,773.0,1673.0,3473.0,Half1,0,2,0,1,2.0,0.0,12:53,ARI 48,10,19,(12:53) C.Newton pass short middle to K.Benjamin to ARI 40 for 8 yards (P.Peterson).,pass,8.0,0,0,1.0,0,0,0,short,middle,6.0,2.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001302516951795,0.0974482585153849,0.0008005516590322946,0.1528537347024071,0.3371271682396429,0.0038004984747292,0.4066672714570084,0.0,0.0,2.501731380086376,0.4946603747111044,3.3199176084087565,-3.3199176084087565,0.0565438157296851,-0.0565438157296851,1.771332745260916,-1.771332745260916,-0.45638759626631,0.9510479709774144,-0.45638759626631,0.9510479709774144,1.0239330495721886,-1.0239330495721886,-0.0325978291817117,0.0325978291817117,1.1037354409624245,-1.1037354409624245,0.6675973042984915,-0.6675973042984915,0.5583383163385314,0.4416616836614686,0.5583383163385314,0.4416616836614686,0.0168098763606949,0.5751481926992263,0.4248518073007736,-0.0004869627795037745,0.0004869627795037745,0.0520159200246754,-0.0520159200246754,-0.0139934065023377,0.0308032828630326,-0.0139934065023377,0.0308032828630326,0.0307776010086719,-0.0307776010086719,-0.0012311062420543,0.0012311062420543,0.032757666546941,-0.032757666546941,0.0192582534777343,-0.0192582534777343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0027939,C.Newton,00-0031359,K.Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ARI,,00-0027943,,P.Peterson,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
632601,2014,202,2015010300,CAR,ARI,CAR,home,ARI,ARI,40.0,2015-01-03,753.0,1653.0,3453.0,Half1,0,2,0,1,3.0,0.0,12:33,ARI 40,2,19,(12:33) (Shotgun) C.Newton pass short left to K.Benjamin to ARI 32 for 8 yards (P.Peterson).,pass,8.0,1,0,1.0,0,0,0,short,left,8.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012023558737071,0.0794459642758843,0.0005157778183749783,0.1240266042718912,0.3607076598718756,0.003377402333674,0.4307242355545925,0.0,0.0,2.9963917547974805,0.9671526394258488,4.287070247834605,-4.287070247834605,0.0565438157296851,-0.0565438157296851,2.738485384686765,-2.738485384686765,0.9671526394258488,0.0,0.9671526394258488,0.0,1.9910856889980373,-1.9910856889980373,-0.0325978291817117,0.0325978291817117,2.070888080388273,-2.070888080388273,0.6675973042984915,-0.6675973042984915,0.5751481926992263,0.4248518073007736,0.5751481926992263,0.4248518073007736,0.0333603911435763,0.6085085838428027,0.3914914161571973,-0.0004869627795037745,0.0004869627795037745,0.0853763111682517,-0.0853763111682517,0.0333603911435763,0.0,0.0333603911435763,0.0,0.0641379921522483,-0.0641379921522483,-0.0012311062420543,0.0012311062420543,0.0661180576905174,-0.0661180576905174,0.0192582534777343,-0.0192582534777343,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0027939,C.Newton,00-0031359,K.Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ARI,,00-0027943,,P.Peterson,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
632602,2014,233,2015010300,CAR,ARI,CAR,home,ARI,ARI,32.0,2015-01-03,728.0,1628.0,3428.0,Half1,0,2,0,1,1.0,0.0,12:08,ARI 32,10,19,(12:08) (Shotgun) J.Stewart up the middle to ARI 29 for 3 yards (L.Foote).,run,3.0,1,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009052726310727036,0.0498014274156424,0.00010095492962769088,0.0768433032860173,0.3600046336429554,0.0030742096520047,0.5092701984426796,0.0,0.0,3.963544394223329,-0.2185979234727764,4.068472324361829,-4.068472324361829,-0.1620541077430912,0.1620541077430912,2.738485384686765,-2.738485384686765,0.0,0.0,0.0,0.0,1.9910856889980373,-1.9910856889980373,-0.0325978291817117,0.0325978291817117,2.070888080388273,-2.070888080388273,0.6675973042984915,-0.6675973042984915,0.6085085838428027,0.3914914161571973,0.6085085838428027,0.3914914161571973,-0.0064035034970788,0.6021050803457239,0.3978949196542761,-0.0068904662765826,0.0068904662765826,0.0853763111682517,-0.0853763111682517,0.0,0.0,0.0,0.0,0.0641379921522483,-0.0641379921522483,-0.0012311062420543,0.0012311062420543,0.0661180576905174,-0.0661180576905174,0.0192582534777343,-0.0192582534777343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0026153,J.Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ARI,,00-0021246,,L.Foote,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
632603,2014,261,2015010300,CAR,ARI,CAR,home,ARI,ARI,29.0,2015-01-03,699.0,1599.0,3399.0,Half1,0,2,0,1,2.0,0.0,11:39,ARI 29,7,19,(11:39) (Shotgun) C.Newton pass incomplete short right to E.Dickson.,pass,0.0,1,0,1.0,0,0,0,short,right,11.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010075046389727,0.0514595438527544,0.00015934295053239385,0.080208730130113,0.3983113064370734,0.0031608048248849,0.4656927671656689,0.0,0.0,3.744946470750553,-0.7522494900013621,3.3162228343604667,-3.3162228343604667,-0.1620541077430912,0.1620541077430912,1.9862358946854024,-1.9862358946854024,0.8659068713903144,-1.6181563613916763,0.0,0.0,1.9910856889980373,-1.9910856889980373,-0.0325978291817117,0.0325978291817117,2.9367949517785874,-2.9367949517785874,-0.950559057093185,0.950559057093185,0.6021050803457239,0.3978949196542761,0.6021050803457239,0.3978949196542761,-0.0248644769632029,0.5772406033825209,0.4227593966174791,-0.0068904662765826,0.0068904662765826,0.0605118342050488,-0.0605118342050488,0.0300116926744152,-0.0548761696376182,0.0,0.0,0.0641379921522483,-0.0641379921522483,-0.0012311062420543,0.0012311062420543,0.0961297503649327,-0.0961297503649327,-0.0356179161598838,0.0356179161598838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0027939,C.Newton,00-0027675,E.Dickson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
632604,2014,283,2015010300,CAR,ARI,CAR,home,ARI,ARI,29.0,2015-01-03,695.0,1595.0,3395.0,Half1,0,2,0,1,3.0,0.0,11:35,ARI 29,7,19,(11:35) (Shotgun) C.Newton pass incomplete short right to C.Brown (A.Cromartie).,pass,0.0,1,0,1.0,0,0,0,short,right,6.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011590894049381,0.0639249358590339,0.0002632339462614228,0.1034135990429264,0.4723666300767413,0.0040628044803229,0.3548097071897758,0.0,0.0,2.9926969807491908,-1.29260753209364,2.023615302266827,-2.023615302266827,-0.1620541077430912,0.1620541077430912,0.6936283625917627,-0.6936283625917627,-0.8131812712330673,-0.4794262608605726,0.0,0.0,1.9910856889980373,-1.9910856889980373,-0.0325978291817117,0.0325978291817117,2.12361368054552,-2.12361368054552,-1.4299853179537576,1.4299853179537576,0.5772406033825209,0.4227593966174791,0.5772406033825209,0.4227593966174791,-0.0404707276995626,0.5367698756829583,0.4632301243170417,-0.0068904662765826,0.0068904662765826,0.0200411065054862,-0.0200411065054862,-0.0256893768084789,-0.0147813508910836,0.0,0.0,0.0641379921522483,-0.0641379921522483,-0.0012311062420543,0.0012311062420543,0.0704403735564537,-0.0704403735564537,-0.0503992670509675,0.0503992670509675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0027939,C.Newton,00-0031118,C.Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0024234,A.Cromartie,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
