,season,play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,season_type
598826,2012,164,2013011200,DEN,BAL,BAL,away,DEN,BAL,62.0,2013-01-12,752.0,1652.0,3452.0,Half1,0,1,1,1,4.0,0.0,12:32,BAL 38,2,18,"(12:32) S.Koch punts 52 yards to DEN 10, Center-M.Cox. T.Holliday for 90 yards, TOUCHDOWN.",punt,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,52.0,,,3,3,0.0,,DEN,3.0,3.0,6,0,0.0,0.0,0.0,0.0,6.0,-6.0,0.0024292065335728,0.2252181980436501,0.0034929133162329,0.3483183981669586,0.1460559624015602,0.0056527776912668,0.2688325438467585,0.0,0.0,-0.789567958417603,-6.210432041582397,7.323525853611276,-7.323525853611276,1.2249227781569751,-1.2249227781569751,-0.1118289661280957,0.1118289661280957,0.0,0.0,0.0,0.0,-0.895338638304165,0.895338638304165,0.0,0.0,-2.858021230389327,2.858021230389327,2.7461922642612318,-2.7461922642612318,0.4611955949441219,0.5388044050558781,0.5388044050558781,0.4611955949441219,-0.1541472717129179,0.6929516767687961,0.3070483232312039,0.0294349910740291,-0.0294349910740291,-0.0049555999212375,0.0049555999212375,0.0,0.0,0.0,0.0,-0.0284802974771944,0.0284802974771944,0.0,0.0,-0.0931332969792012,0.0931332969792012,0.0881776970579636,-0.0881776970579636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,00-0027606,T.Holliday,,,,,,,00-0024417,S.Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,DEN,90.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
598827,2012,202,2013011200,DEN,BAL,BAL,away,DEN,DEN,35.0,2013-01-12,734.0,1634.0,3434.0,Half1,0,2,0,1,0.0,0.0,12:14,DEN 35,0,94,"M.Prater kicks 70 yards from DEN 35 to BAL -5. J.Jones MUFFS catch, and recovers at BAL 3. J.Jones to BAL 6 for 3 yards (S.Johnson).",kickoff,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,6,0,0.0,6.0,-6.0,0.0,6.0,-6.0,0.0029362359590757,0.1785423878947541,0.0065785787202213,0.277501002612286,0.2145213955537875,0.0035651506588578,0.3163552486010172,0.0,0.0,0.3738898887754911,-1.377006413314967,8.700532266926244,-8.700532266926244,1.2249227781569751,-1.2249227781569751,-0.1118289661280957,0.1118289661280957,0.0,0.0,0.0,0.0,-0.895338638304165,0.895338638304165,0.0,0.0,-2.858021230389327,2.858021230389327,2.7461922642612318,-2.7461922642612318,0.3070483232312039,0.6929516767687961,0.6929516767687961,0.3070483232312039,-0.0437178990333935,0.7366695758021897,0.2633304241978103,0.0294349910740291,-0.0294349910740291,-0.0049555999212375,0.0049555999212375,0.0,0.0,0.0,0.0,-0.0284802974771944,0.0284802974771944,0.0,0.0,-0.0931332969792012,0.0931332969792012,0.0881776970579636,-0.0881776970579636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,J.Jones,00-0025460,,,,,M.Prater,00-0023853,,,,,,,,,,,,,,,,,,,DEN,,00-0028943,,S.Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,BAL,3.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
598828,2012,232,2013011200,DEN,BAL,BAL,away,DEN,BAL,94.0,2013-01-12,729.0,1629.0,3429.0,Half1,0,2,0,1,1.0,0.0,12:09,BAL 6,10,2,(12:09) B.Pierce up the middle to BAL 8 for 2 yards (V.Miller).,run,2.0,0,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,3,3,0.0,,,3.0,3.0,6,0,0.0,6.0,-6.0,0.0,6.0,-6.0,0.003689586771236,0.2247533790895736,0.0192934445467005,0.3499772481981149,0.160072058963784,0.0032289829392076,0.2389852994913832,0.0,0.0,-1.0031165245394762,-0.4405232310741964,9.14105549800044,-9.14105549800044,1.6654460092311716,-1.6654460092311716,-0.1118289661280957,0.1118289661280957,0.0,0.0,0.0,0.0,-0.895338638304165,0.895338638304165,0.0,0.0,-2.858021230389327,2.858021230389327,2.7461922642612318,-2.7461922642612318,0.2633304241978103,0.7366695758021897,0.7366695758021897,0.2633304241978103,-0.0123441778909454,0.7490137536931352,0.2509862463068648,0.0417791689649746,-0.0417791689649746,-0.0049555999212375,0.0049555999212375,0.0,0.0,0.0,0.0,-0.0284802974771944,0.0284802974771944,0.0,0.0,-0.0931332969792012,0.0931332969792012,0.0881776970579636,-0.0881776970579636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0029264,B.Pierce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEN,,00-0027940,,V.Miller,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
598829,2012,253,2013011200,DEN,BAL,BAL,away,DEN,BAL,92.0,2013-01-12,691.0,1591.0,3391.0,Half1,0,2,0,1,2.0,0.0,11:31,BAL 8,8,94,(11:31) J.Flacco pass incomplete short left to E.Dickson.,pass,0.0,0,0,1.0,0,0,0,short,left,15.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,6,0,0.0,6.0,-6.0,0.0,6.0,-6.0,0.0041559131626575,0.2436272593640094,0.0160554553998304,0.3754703754460372,0.1398678744462243,0.0035439834414166,0.2172791387398243,0.0,0.0,-1.4436397556136726,-0.8145904803410642,9.955645978341504,-9.955645978341504,1.6654460092311716,-1.6654460092311716,0.7027615142129684,-0.7027615142129684,2.26021358867768,-3.0748040690187444,0.0,0.0,-0.895338638304165,0.895338638304165,0.0,0.0,-5.118234819067007,5.118234819067007,5.820996333279975,-5.820996333279975,0.2509862463068648,0.7490137536931352,0.7490137536931352,0.2509862463068648,-0.0229846002872061,0.7719983539803413,0.2280016460196586,0.0417791689649746,-0.0417791689649746,0.0180290003659686,-0.0180290003659686,0.0720446716866385,-0.0950292719738447,0.0,0.0,-0.0284802974771944,0.0284802974771944,0.0,0.0,-0.1651779686658397,0.1651779686658397,0.1832069690318083,-0.1832069690318083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0026158,J.Flacco,00-0027675,E.Dickson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
598830,2012,275,2013011200,DEN,BAL,BAL,away,DEN,BAL,92.0,2013-01-12,686.0,1586.0,3386.0,Half1,0,2,0,1,3.0,0.0,11:26,BAL 8,8,27,"(11:26) (Shotgun) J.Flacco pass incomplete deep right to T.Doss. PENALTY on DEN-T.Carter, Defensive Pass Interference, 25 yards, enforced at BAL 8 - No Play.",no_play,0.0,1,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,6,0,0.0,6.0,-6.0,0.0,6.0,-6.0,0.0038043209340003,0.2804532384184109,0.0168984598036897,0.4200962543288785,0.0939842695180781,0.0035393656645612,0.1812240913323811,0.0,0.0,-2.258230235954737,3.885521812955293,6.070124165386211,-6.070124165386211,1.6654460092311716,-1.6654460092311716,0.7027615142129684,-0.7027615142129684,0.0,0.0,0.0,0.0,-0.895338638304165,0.895338638304165,0.0,0.0,-5.118234819067007,5.118234819067007,5.820996333279975,-5.820996333279975,0.2280016460196586,0.7719983539803413,0.7719983539803413,0.2280016460196586,0.1223057652991677,0.6496925886811736,0.3503074113188263,0.0417791689649746,-0.0417791689649746,0.0180290003659686,-0.0180290003659686,0.0,0.0,0.0,0.0,-0.0284802974771944,0.0284802974771944,0.0,0.0,-0.1651779686658397,0.1651779686658397,0.1832069690318083,-0.1832069690318083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,DEN,00-0026515,T.Carter,25.0,0,,Defensive Pass Interference,0.0,0.0,0.0,0.0,post
598831,2012,309,2013011200,DEN,BAL,BAL,away,DEN,BAL,67.0,2013-01-12,680.0,1580.0,3380.0,Half1,0,2,0,1,1.0,0.0,11:20,BAL 33,10,35,(11:20) J.Flacco pass short left to A.Boldin to BAL 41 for 8 yards (W.Woodyard).,pass,8.0,0,0,1.0,0,0,0,short,left,6.0,2.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,6,0,0.0,6.0,-6.0,0.0,6.0,-6.0,0.0028114010553028,0.1344975524915601,0.0022576516392059,0.2082191747549615,0.2636103365236292,0.0036448866559783,0.3849589968793621,0.0,0.0,1.6272915770005565,0.797328120600437,5.272796044785775,-5.272796044785775,1.6654460092311716,-1.6654460092311716,-0.0945666063874686,0.0945666063874686,-0.1704855079061142,0.9678136285065512,-0.1704855079061142,0.9678136285065512,-0.7248531303980508,0.7248531303980508,-0.9678136285065512,0.9678136285065512,-4.947749311160893,4.947749311160893,4.853182704773424,-4.853182704773424,0.3503074113188263,0.6496925886811736,0.6496925886811736,0.3503074113188263,0.0275037572638404,0.6221888314173332,0.3778111685826668,0.0417791689649746,-0.0417791689649746,-0.0094747568978718,0.0094747568978718,-0.0055783226769193,0.0330820799407598,-0.0055783226769193,0.0330820799407598,-0.022901974800275,0.022901974800275,-0.0330820799407598,0.0330820799407598,-0.1595996459889203,0.1595996459889203,0.1501248890910484,-0.1501248890910484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0026158,J.Flacco,00-0022084,A.Boldin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEN,,00-0025828,,W.Woodyard,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
598832,2012,333,2013011200,DEN,BAL,BAL,away,DEN,BAL,59.0,2013-01-12,639.0,1539.0,3339.0,Half1,0,2,1,1,2.0,0.0,10:39,BAL 41,2,94,"(10:39) (Shotgun) J.Flacco pass deep right to T.Smith for 59 yards, TOUCHDOWN.",pass,59.0,1,0,1.0,0,0,0,deep,right,49.0,10.0,,,,0.0,,,3,3,0.0,,BAL,3.0,3.0,6,6,0.0,6.0,-6.0,6.0,6.0,0.0,0.0029018159585356,0.1112798117699942,0.0011876482906283,0.1673242844158581,0.2675812508256272,0.003743130649827,0.4459820580895291,0.0,0.0,2.4246196976009933,4.575380302399006,0.697415742386768,-0.697415742386768,1.6654460092311716,-1.6654460092311716,-4.669946908786475,4.669946908786475,3.735499602135728,0.8398807002632789,3.735499602135728,0.8398807002632789,-4.460352732533778,4.460352732533778,-1.8076943287698304,1.8076943287698304,-8.683248913296621,8.683248913296621,4.0133020045101455,-4.0133020045101455,0.3778111685826668,0.6221888314173332,0.6221888314173332,0.3778111685826668,0.1394326488359807,0.4827561825813524,0.5172438174186476,0.0417791689649746,-0.0417791689649746,-0.1489074057338525,0.1489074057338525,0.1149967127440353,0.0244359360919453,0.1149967127440353,0.0244359360919453,-0.1378986875443104,0.1378986875443104,-0.0575180160327051,0.0575180160327051,-0.2745963587329557,0.2745963587329557,0.1256889529991031,-0.1256889529991031,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0026158,J.Flacco,00-0027996,T.Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
598833,2012,354,2013011200,DEN,BAL,BAL,away,DEN,DEN,2.0,2013-01-12,631.0,1531.0,3331.0,Half1,0,2,1,1,0.0,0.0,10:31,DEN 2,0,94,"J.Tucker extra point is GOOD, Center-M.Cox, Holder-S.Koch.",extra_point,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,20.0,good,,3,3,0.0,,,3.0,3.0,6,7,6.0,6.0,0.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907954004544308,0.0,0.9907954004544308,0.009204599545569,0.6882111428411989,-0.6882111428411989,1.6654460092311716,-1.6654460092311716,-4.669946908786475,4.669946908786475,0.0,0.0,0.0,0.0,-4.460352732533778,4.460352732533778,-1.8076943287698304,1.8076943287698304,-8.683248913296621,8.683248913296621,4.0133020045101455,-4.0133020045101455,0.5172438174186476,0.4827561825813524,0.4827561825813524,0.5172438174186476,0.0120048527700287,0.4707513298113237,0.5292486701886763,0.0417791689649746,-0.0417791689649746,-0.1489074057338525,0.1489074057338525,0.0,0.0,0.0,0.0,-0.1378986875443104,0.1378986875443104,-0.0575180160327051,0.0575180160327051,-0.2745963587329557,0.2745963587329557,0.1256889529991031,-0.1256889529991031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,J.Tucker,00-0029597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
598834,2012,370,2013011200,DEN,BAL,DEN,home,BAL,BAL,35.0,2013-01-12,631.0,1531.0,3331.0,Half1,0,3,0,1,0.0,0.0,10:31,BAL 35,0,0,J.Tucker kicks 63 yards from BAL 35 to DEN 2. T.Holliday to DEN 25 for 23 yards (S.Considine).,kickoff,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,63.0,,,3,3,0.0,,,3.0,3.0,6,7,6.0,7.0,-1.0,6.0,7.0,-1.0,0.0044398104747032,0.1776805554920956,0.0065369812438255,0.2750864884528938,0.2148906181908126,0.0035460582318295,0.3178194879138393,0.0,0.0,0.4047793382987774,0.4906495349271755,1.1788606777683746,-1.1788606777683746,1.6654460092311716,-1.6654460092311716,-4.669946908786475,4.669946908786475,0.0,0.0,0.0,0.0,-4.460352732533778,4.460352732533778,-1.8076943287698304,1.8076943287698304,-8.683248913296621,8.683248913296621,4.0133020045101455,-4.0133020045101455,0.4707513298113236,0.5292486701886763,0.4707513298113236,0.5292486701886763,0.0145625310897249,0.4853138609010486,0.5146861390989512,0.0417791689649746,-0.0417791689649746,-0.1489074057338525,0.1489074057338525,0.0,0.0,0.0,0.0,-0.1378986875443104,0.1378986875443104,-0.0575180160327051,0.0575180160327051,-0.2745963587329557,0.2745963587329557,0.1256889529991031,-0.1256889529991031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,T.Holliday,00-0027606,,,,,J.Tucker,00-0029597,,,,,,,,,,,,,,,,,,,BAL,,00-0023537,,S.Considine,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,DEN,23.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
598835,2012,392,2013011200,DEN,BAL,DEN,home,BAL,DEN,75.0,2013-01-12,624.0,1524.0,3324.0,Half1,0,3,0,1,1.0,0.0,10:24,DEN 25,10,4,(10:24) (Shotgun) K.Moreno left guard to DEN 29 for 4 yards (T.Suggs).,run,4.0,1,0,0.0,0,0,0,,,0.0,0.0,left,guard,,0.0,,,3,3,0.0,,,3.0,3.0,6,7,6.0,7.0,-1.0,6.0,7.0,-1.0,0.0041598069313371,0.1605366533084514,0.0043658887228931,0.2482959650072391,0.2341579925007904,0.0036034933119249,0.3448802002173638,0.0,0.0,0.895428873225953,-0.1012680141538451,1.0775926636145292,-1.0775926636145292,1.5641779950773265,-1.5641779950773265,-4.669946908786475,4.669946908786475,0.0,0.0,0.0,0.0,-4.460352732533778,4.460352732533778,-1.8076943287698304,1.8076943287698304,-8.683248913296621,8.683248913296621,4.0133020045101455,-4.0133020045101455,0.4853138609010486,0.5146861390989513,0.4853138609010486,0.5146861390989513,-0.0023942755034667,0.4829195853975819,0.5170804146024182,0.0393848934615079,-0.0393848934615079,-0.1489074057338525,0.1489074057338525,0.0,0.0,0.0,0.0,-0.1378986875443104,0.1378986875443104,-0.0575180160327051,0.0575180160327051,-0.2745963587329557,0.2745963587329557,0.1256889529991031,-0.1256889529991031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0026988,K.Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BAL,,00-0022161,,T.Suggs,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
598836,2012,413,2013011200,DEN,BAL,DEN,home,BAL,DEN,71.0,2013-01-12,602.0,1502.0,3302.0,Half1,0,3,0,1,2.0,0.0,10:02,DEN 29,6,4,(10:02) (Shotgun) P.Manning pass incomplete short left to D.Thomas.,pass,0.0,1,0,1.0,0,0,0,short,left,6.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,6,7,6.0,7.0,-1.0,6.0,7.0,-1.0,0.0043829791526944,0.1652905582397439,0.003770550315092,0.2534799961605089,0.2299678999832347,0.0039452410891398,0.3391627750595861,0.0,0.0,0.7941608590721079,-0.9572709028053894,0.1203217608091399,-0.1203217608091399,1.5641779950773265,-1.5641779950773265,-5.627217811591864,5.627217811591864,1.3324139391533425,-2.289684841958732,0.0,0.0,-4.460352732533778,4.460352732533778,-1.8076943287698304,1.8076943287698304,-7.350834974143278,7.350834974143278,1.7236171625514136,-1.7236171625514136,0.4829195853975819,0.5170804146024182,0.4829195853975819,0.5170804146024182,-0.0281808303139441,0.4547387550836377,0.5452612449163623,0.0393848934615079,-0.0393848934615079,-0.1770882360477967,0.1770882360477967,0.0392756960705366,-0.0674565263844808,0.0,0.0,-0.1378986875443104,0.1378986875443104,-0.0575180160327051,0.0575180160327051,-0.235320662662419,0.235320662662419,0.0582324266146223,-0.0582324266146223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0010346,P.Manning,00-0027874,D.Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
