,season,play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,season_type
610369,2018,2458,2019010500,HOU,IND,IND,away,HOU,IND,72.0,2019-01-05,643.0,1543.0,1543.0,Half2,0,11,0,3,4.0,0.0,10:43,IND 28,7,16,"(10:43) R.Sanchez punts 38 yards to HOU 34, Center-L.Rhodes, fair catch by D.Carter. PENALTY on HOU-D.Burton, Offensive Holding, 10 yards, enforced at HOU 34.",punt,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,38.0,,,3,3,0.0,,,3.0,3.0,0,21,21.0,0.0,21.0,21.0,0.0,21.0,0.0039669711924142,0.2763248369308594,0.0061227842452423,0.4080323902173419,0.1028132914546612,0.0052328480937464,0.1975068778657341,0.0,0.0,-1.9959930951928413,1.200445536522292,-22.361085446589744,22.361085446589744,-2.281265878522928,2.281265878522928,-15.197641076401109,15.197641076401109,0.0,0.0,0.0,0.0,-14.933186559713068,14.933186559713068,3.875699364271126,-3.875699364271126,-2.9192956993985835,2.9192956993985835,-11.054587329866928,11.054587329866928,0.9517835913659785,0.0482164086340216,0.0482164086340216,0.9517835913659785,0.0110599982048261,0.0371564104291954,0.9628435895708044,-0.0459403199497531,0.0459403199497531,-0.3873427112410487,0.3873427112410487,0.0,0.0,0.0,0.0,-0.3470934998099128,0.3470934998099128,0.0091288431512458,-0.0091288431512458,-0.0723851017693447,0.0723851017693447,-0.2999330871760741,0.2999330871760741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,00-0031763,D.Carter,,,,,,,00-0033269,R.Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,HOU,00-0033222,D.Burton,10.0,0,,Offensive Holding,0.0,0.0,0.0,0.0,post
610370,2018,2489,2019010500,HOU,IND,HOU,home,IND,HOU,76.0,2019-01-05,635.0,1535.0,1535.0,Half2,0,12,0,3,1.0,0.0,10:35,HOU 24,10,8,(10:35) (Shotgun) D.Watson pass incomplete short right.,pass,0.0,1,0,1.0,0,0,0,short,right,13.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,21,0.0,21.0,-21.0,0.0,21.0,-21.0,0.0040582508897116,0.1640316369969225,0.0047395242699935,0.2538444837984417,0.2303167289129026,0.0035965815745012,0.3394127935575265,0.0,0.0,0.7955475586705492,-0.7701304264912536,-23.131215873081,23.131215873081,-2.281265878522928,2.281265878522928,-15.96777150289236,15.96777150289236,1.1946227526200035,-1.964753179111257,0.0,0.0,-14.933186559713068,14.933186559713068,3.875699364271126,-3.875699364271126,-1.72467294677858,1.72467294677858,-13.019340508978186,13.019340508978186,0.0371564104291955,0.9628435895708044,0.0371564104291955,0.9628435895708044,-0.006518895664997,0.0306375147641984,0.9693624852358016,-0.0459403199497531,0.0459403199497531,-0.3938616069060457,0.3938616069060457,0.0109496918839738,-0.0174685875489708,0.0,0.0,-0.3470934998099128,0.3470934998099128,0.0091288431512458,-0.0091288431512458,-0.0614354098853709,0.0614354098853709,-0.317401674725045,0.317401674725045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0033537,D.Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
610371,2018,2511,2019010500,HOU,IND,HOU,home,IND,HOU,76.0,2019-01-05,628.0,1528.0,1528.0,Half2,0,12,0,3,2.0,0.0,10:28,HOU 24,10,8,(10:28) (Shotgun) D.Watson pass short left to D.Hopkins to HOU 22 for -2 yards (K.Turay).,pass,-2.0,1,0,1.0,0,0,0,short,left,-3.0,1.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,21,0.0,21.0,-21.0,0.0,21.0,-21.0,0.0042725184517209,0.1902645005084208,0.006012355947631,0.2949825426157137,0.209635915604901,0.003923954201235,0.2909082126703775,0.0,0.0,0.0254171321792955,-1.279738411866682,-24.41095428494768,24.41095428494768,-2.281265878522928,2.281265878522928,-17.247509914759043,17.247509914759043,-1.2744520107180732,-0.0052864011486088,-1.2744520107180732,-0.0052864011486088,-16.207638570431143,16.207638570431143,3.870412963122517,-3.870412963122517,-2.999124957496653,2.999124957496653,-13.024626910126791,13.024626910126791,0.0306375147641984,0.9693624852358016,0.0306375147641984,0.9693624852358016,-0.0095373430947252,0.0211001716694732,0.9788998283305268,-0.0459403199497531,0.0459403199497531,-0.4033989500007709,0.4033989500007709,-0.0092790962964613,-0.0002582467982638406,-0.0092790962964613,-0.0002582467982638406,-0.3563725961063742,0.3563725961063742,0.0088705963529819,-0.0088705963529819,-0.0707145061818323,0.0707145061818323,-0.3176599215233088,0.3176599215233088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0033537,D.Watson,00-0030564,D.Hopkins,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0034354,K.Turay,,,,,,,,,,,,,IND,,00-0034354,,K.Turay,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
610372,2018,2536,2019010500,HOU,IND,HOU,home,IND,HOU,78.0,2019-01-05,592.0,1492.0,1492.0,Half2,0,12,0,3,3.0,0.0,09:52,HOU 22,12,8,(9:52) (Shotgun) D.Watson pass short middle to L.Miller to HOU 32 for 10 yards (J.Sheard; D.Leonard).,pass,10.0,1,0,1.0,0,0,0,short,middle,1.0,9.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,21,0.0,21.0,-21.0,0.0,21.0,-21.0,0.0049064935643933,0.2385559150406002,0.0079450755807781,0.3652110063108231,0.1568765849894772,0.0044901131588389,0.2220148113550888,0.0,0.0,-1.2543212796873866,0.0466809373994734,-24.36427334754821,24.36427334754821,-2.281265878522928,2.281265878522928,-17.20082897735957,17.20082897735957,-1.2382403707892622,1.2849213081887356,-1.2382403707892622,1.2849213081887356,-17.445878941220403,17.445878941220403,5.155334271311252,-5.155334271311252,-4.237365328285915,4.237365328285915,-11.739705601938056,11.739705601938056,0.0211001716694732,0.9788998283305268,0.0211001716694732,0.9788998283305268,1.8381566165206337e-05,0.0211185532356384,0.9788814467643616,-0.0459403199497531,0.0459403199497531,-0.4033805684346057,0.4033805684346057,-0.0070308751167332,0.0070492566828984,-0.0070308751167332,0.0070492566828984,-0.3634034712231074,0.3634034712231074,0.0159198530358804,-0.0159198530358804,-0.0777453812985655,0.0777453812985655,-0.3106106648404104,0.3106106648404104,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,00-0033537,D.Watson,00-0029615,L.Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0027975,J.Sheard,IND,00-0034846,D.Leonard,IND,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
610373,2018,2561,2019010500,HOU,IND,HOU,home,IND,HOU,68.0,2019-01-05,555.0,1455.0,1455.0,Half2,0,12,0,3,4.0,0.0,09:15,HOU 32,2,8,"(9:15) T.Daniel punts 51 yards to IND 17, Center-J.Weeks. C.Rogers to IND 23 for 6 yards (Z.Cunningham).",punt,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,51.0,,,3,3,0.0,,,3.0,3.0,0,21,0.0,21.0,-21.0,0.0,21.0,-21.0,0.0055152605457537,0.245096589840137,0.004373571881966,0.3735641531156092,0.1057336692435935,0.0051745305071339,0.2605422248658066,0.0,0.0,-1.2076403422879132,0.4835443660936023,-23.8807289814546,23.8807289814546,-2.281265878522928,2.281265878522928,-17.20082897735957,17.20082897735957,0.0,0.0,0.0,0.0,-17.445878941220403,17.445878941220403,5.155334271311252,-5.155334271311252,-4.237365328285915,4.237365328285915,-11.739705601938056,11.739705601938056,0.0211185532356384,0.9788814467643616,0.0211185532356384,0.9788814467643616,0.0015723279904635,0.0226908812261019,0.977309118773898,-0.0459403199497531,0.0459403199497531,-0.4033805684346057,0.4033805684346057,0.0,0.0,0.0,0.0,-0.3634034712231074,0.3634034712231074,0.0159198530358804,-0.0159198530358804,-0.0777453812985655,0.0777453812985655,-0.3106106648404104,0.3106106648404104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,00-0032355,C.Rogers,,,,,,,00-0034626,T.Daniel,,,,,,,,,,,,,,,,,,,,,HOU,,00-0033547,,Z.Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,IND,6.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
610374,2018,2587,2019010500,HOU,IND,IND,away,HOU,IND,77.0,2019-01-05,545.0,1445.0,1445.0,Half2,0,13,0,3,1.0,0.0,09:05,IND 23,10,5,"(9:05) (Shotgun) PENALTY on IND-Q.Nelson, False Start, 5 yards, enforced at IND 23 - No Play.",no_play,0.0,1,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,21,21.0,0.0,21.0,21.0,0.0,21.0,0.0059315587692489,0.1666088298275583,0.005107085255017,0.2569933045193792,0.226648022121933,0.0035665390182338,0.3351446604886297,0.0,0.0,0.7240959761943109,-0.7203125869229294,-23.160416394531676,23.160416394531676,-2.281265878522928,2.281265878522928,-17.20082897735957,17.20082897735957,0.0,0.0,0.0,0.0,-17.445878941220403,17.445878941220403,5.155334271311252,-5.155334271311252,-4.237365328285915,4.237365328285915,-11.739705601938056,11.739705601938056,0.977309118773898,0.0226908812261019,0.0226908812261019,0.977309118773898,-0.0056706937455013,0.0283615749716033,0.9716384250283968,-0.0459403199497531,0.0459403199497531,-0.4033805684346057,0.4033805684346057,0.0,0.0,0.0,0.0,-0.3634034712231074,0.3634034712231074,0.0159198530358804,-0.0159198530358804,-0.0777453812985655,0.0777453812985655,-0.3106106648404104,0.3106106648404104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,IND,00-0034342,Q.Nelson,5.0,0,,False Start,0.0,0.0,0.0,0.0,post
610375,2018,2610,2019010500,HOU,IND,IND,away,HOU,IND,82.0,2019-01-05,545.0,1445.0,1445.0,Half2,0,13,0,3,1.0,0.0,09:05,IND 18,15,5,(9:05) (Shotgun) A.Luck pass incomplete short left to Z.Pascal (S.Wright).,pass,0.0,1,0,1.0,0,0,0,short,left,8.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,21,21.0,0.0,21.0,21.0,0.0,21.0,0.0063539519963158,0.1896773888623017,0.0079552646781249,0.2926975225928159,0.2166660716033332,0.0037876146631018,0.2828621856040064,0.0,0.0,0.0037833892713814,-0.7505701721176801,-22.409846222413996,22.409846222413996,-2.281265878522928,2.281265878522928,-16.45025880524189,16.45025880524189,0.0399994942282877,-0.7905696663459678,0.0,0.0,-17.445878941220403,17.445878941220403,5.155334271311252,-5.155334271311252,-4.277364822514203,4.277364822514203,-10.949135935592093,10.949135935592093,0.9716384250283968,0.0283615749716033,0.0283615749716033,0.9716384250283968,-0.0066214393057296,0.0349830142773329,0.965016985722667,-0.0459403199497531,0.0459403199497531,-0.396759129128876,0.396759129128876,0.0003658196821807458,-0.0069872589879104,0.0,0.0,-0.3634034712231074,0.3634034712231074,0.0159198530358804,-0.0159198530358804,-0.0781112009807463,0.0781112009807463,-0.3036234058525,0.3036234058525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0029668,A.Luck,00-0033251,Z.Pascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0028027,S.Wright,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
610376,2018,2632,2019010500,HOU,IND,IND,away,HOU,IND,82.0,2019-01-05,541.0,1441.0,1441.0,Half2,0,13,0,3,2.0,0.0,09:01,IND 18,15,5,(9:01) (Shotgun) A.Luck scrambles left end ran ob at IND 28 for 10 yards (T.Mathieu).,run,10.0,1,0,1.0,0,0,1,,,0.0,0.0,left,end,,0.0,,,3,3,0.0,,,3.0,3.0,0,21,21.0,0.0,21.0,21.0,0.0,21.0,0.0065431474959646,0.2158334908732924,0.0097268651575466,0.3360141569599787,0.1829988523088161,0.0037828897097469,0.2451005974946543,0.0,0.0,-0.7467867828462986,0.6348359057085307,-23.044682128122524,23.044682128122524,-2.916101784231458,2.916101784231458,-16.45025880524189,16.45025880524189,0.0,0.0,0.0,0.0,-17.445878941220403,17.445878941220403,5.155334271311252,-5.155334271311252,-4.277364822514203,4.277364822514203,-10.949135935592093,10.949135935592093,0.965016985722667,0.0349830142773329,0.0349830142773329,0.965016985722667,0.0058991105640706,0.0290839037132623,0.9709160962867376,-0.0518394305138237,0.0518394305138237,-0.396759129128876,0.396759129128876,0.0,0.0,0.0,0.0,-0.3634034712231074,0.3634034712231074,0.0159198530358804,-0.0159198530358804,-0.0781112009807463,0.0781112009807463,-0.3036234058525,0.3036234058525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0029668,A.Luck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOU,,00-0030459,,T.Mathieu,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
610377,2018,2660,2019010500,HOU,IND,IND,away,HOU,IND,72.0,2019-01-05,502.0,1402.0,1402.0,Half2,0,13,0,3,3.0,0.0,08:22,IND 28,5,5,(8:22) (Shotgun) A.Luck pass incomplete short right to T.Hilton [D.Ejiofor].,pass,0.0,1,0,1.0,0,0,0,short,right,14.0,0.0,,,,0.0,,,3,3,0.0,,,3.0,3.0,0,21,21.0,0.0,21.0,21.0,0.0,21.0,0.0066232730089617,0.2008064604570871,0.0051237123366167,0.3035619094780296,0.1853073544486749,0.0040627599974999,0.2945145302731298,0.0,0.0,-0.1119508771377679,-1.7246365425975994,-21.320045585524923,21.320045585524923,-2.916101784231458,2.916101784231458,-14.725622262644292,14.725622262644292,2.932718926189941,-4.65735546878754,0.0,0.0,-17.445878941220403,17.445878941220403,5.155334271311252,-5.155334271311252,-7.210083748704144,7.210083748704144,-6.29178046680455,6.29178046680455,0.9709160962867376,0.0290839037132623,0.0290839037132623,0.9709160962867376,-0.0163165335858005,0.0454004372990628,0.9545995627009372,-0.0518394305138237,0.0518394305138237,-0.3804425955430755,0.3804425955430755,0.0187222793272408,-0.0350388129130413,0.0,0.0,-0.3634034712231074,0.3634034712231074,0.0159198530358804,-0.0159198530358804,-0.0968334803079871,0.0968334803079871,-0.2685845929394586,0.2685845929394586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0029668,A.Luck,00-0029608,T.Hilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0034402,D.Ejiofor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
610378,2018,2682,2019010500,HOU,IND,IND,away,HOU,IND,72.0,2019-01-05,495.0,1395.0,1395.0,Half2,0,13,0,3,4.0,0.0,08:15,IND 28,5,5,"(8:15) R.Sanchez punts 44 yards to HOU 28, Center-L.Rhodes, fair catch by D.Carter.",punt,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,44.0,,,3,3,0.0,,,3.0,3.0,0,21,21.0,0.0,21.0,21.0,0.0,21.0,0.0071820385150114,0.270681185307075,0.0057952757832212,0.4007056358691898,0.0979730527460148,0.0051145403715657,0.2125482714079219,0.0,0.0,-1.8365874197353675,0.6184077897655829,-21.938453375290507,21.938453375290507,-2.916101784231458,2.916101784231458,-14.725622262644292,14.725622262644292,0.0,0.0,0.0,0.0,-17.445878941220403,17.445878941220403,5.155334271311252,-5.155334271311252,-7.210083748704144,7.210083748704144,-6.29178046680455,6.29178046680455,0.9545995627009372,0.0454004372990628,0.0454004372990628,0.9545995627009372,0.0064107381488737,0.0389896991501891,0.9610103008498108,-0.0518394305138237,0.0518394305138237,-0.3804425955430755,0.3804425955430755,0.0,0.0,0.0,0.0,-0.3634034712231074,0.3634034712231074,0.0159198530358804,-0.0159198530358804,-0.0968334803079871,0.0968334803079871,-0.2685845929394586,0.2685845929394586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,00-0031763,D.Carter,,,,,,,00-0033269,R.Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
610379,2018,2702,2019010500,HOU,IND,HOU,home,IND,HOU,72.0,2019-01-05,487.0,1387.0,1387.0,Half2,0,14,0,3,1.0,0.0,08:07,HOU 28,10,16,"(8:07) (Shotgun) D.Foreman up the middle to HOU 31 for 3 yards (K.Turay, D.Leonard).",run,3.0,1,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,3,3,0.0,,,3.0,3.0,0,21,0.0,21.0,-21.0,0.0,21.0,-21.0,0.0067749788700599,0.1491788107059482,0.0033776903026096,0.229434291102871,0.2455435898990874,0.0035907526240565,0.3620998864953671,0.0,0.0,1.2181796299697845,-0.2706692583405232,-22.20912263363103,22.20912263363103,-3.1867710425719813,3.1867710425719813,-14.725622262644292,14.725622262644292,0.0,0.0,0.0,0.0,-17.445878941220403,17.445878941220403,5.155334271311252,-5.155334271311252,-7.210083748704144,7.210083748704144,-6.29178046680455,6.29178046680455,0.0389896991501891,0.9610103008498108,0.0389896991501891,0.9610103008498108,-0.00273847448947,0.0362512246607191,0.9637487753392808,-0.0545779050032937,0.0545779050032937,-0.3804425955430755,0.3804425955430755,0.0,0.0,0.0,0.0,-0.3634034712231074,0.3634034712231074,0.0159198530358804,-0.0159198530358804,-0.0968334803079871,0.0968334803079871,-0.2685845929394586,0.2685845929394586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0033925,D.Foreman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0034354,K.Turay,IND,00-0034846,D.Leonard,IND,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
